26,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.16,0.0,1.16,1.16,truck_reactionTime,1.6,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,41.100830932294457,148.0621584999015
27,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.0,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.1,0.5,0.6,1.8,car_speedAcceptance,1.15,0.1,0.85,1.1,RMS,122.49515815549434,96.75981604160927
28,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,1.4,1.2,1.6,1.0,truck_maxAccel,1.1,0.5,0.6,1.8,car_speedAcceptance,1.19,0.1,0.85,1.1,RMS,39.236058041255028,156.79773989494871
29,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.0,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.15,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,38.816269137632126,109.43005256026244
30,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.3,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,159.04982703815347,124.47601368394021
31,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.8,0.5,0.6,1.8,car_speedAcceptance,1.3,0.1,0.85,1.1,RMS,187.40018942360709,154.70571746530226
32,car_sensitivityFactor,0.72,0.0,0.72,0.72,truck_sensitivityFactor,0.92,0.0,0.92,0.92,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.3,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,48.331841468306607,37.588032053098978
33,car_sensitivityFactor,1.12,0.0,1.12,1.12,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,184.9400468016741,151.74074534591682
34,car_sensitivityFactor,0.8,0.0,0.8,0.8,truck_sensitivityFactor,1.16,0.0,1.16,1.16,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,1.0,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,139.0291954018403,99.769791066351274
35,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.5,0.0,1.5,1.5,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,47.339143950857824,157.20100598910741
